episode,length,return
3314,89,403.98562329851694
3315,106,526.2242835932627
3316,64,279.8869442033084
3317,60,296.85368584613394
3318,84,419.0510004577474
3319,62,273.6647684725682
3320,72,364.6843007268546
3321,63,285.954569236381
3322,99,400.9123862091384
3323,59,245.46717616143454
3324,58,283.3368469950802
3325,77,393.72522633714453
3326,60,290.03608581352916
3327,74,377.39575496709676
3328,79,407.1066178890536
3329,66,326.1313363640286
3330,120,595.861275807985
3331,117,521.8323851558469
3332,53,254.07559085371977
3333,82,370.8855403560313
3334,65,319.1023853526787
3335,156,731.9532575445282
3336,74,373.81752897474354
3337,79,329.62754494827266
3338,99,472.09574072587293
3339,61,279.44253677676664
3340,98,482.6340672485328
3341,88,385.30693840855497
3342,76,397.8026902198917
3343,66,339.28902103311634
3344,94,396.9789255222621
3345,74,370.50981382443325
3346,68,304.87419264559855
3347,70,353.2019803767541
3348,82,342.75341344277825
3349,82,377.8694232320582
3350,65,326.5825270158366
3351,78,353.6179404011068
3352,87,388.72316607542166
3353,98,445.639402559519
3354,83,370.79570962468915
3355,94,427.8733335829709
3356,118,534.6793450289724
3357,75,329.25132285973916
3358,73,315.8515931303064
3359,80,413.95720477599093
3360,76,340.42470432208506
3361,90,453.10406287870876
3362,61,314.88117317438036
3363,63,314.86767988605675
3364,72,356.52580456505
3365,152,680.9492586631504
3366,61,318.19789256469363
3367,70,366.04272276866317
3368,90,453.9946337308148
3369,60,300.53151179875437
3370,90,426.95805267987924
3371,70,366.8614828818058
3372,76,390.1424410500552
3373,81,353.519197906906
3374,75,330.64354315941006
3375,99,503.7174674094568
3376,77,387.3377773961194
3377,66,316.4841781849659
3378,63,279.0602583146645
3379,82,375.824033167928
3380,101,450.4637274636002
3381,66,291.58407443474135
3382,68,348.75599852486414
3383,62,312.7487600642428
3384,97,442.4757205034126
3385,64,303.500469829838
3386,72,370.78490748832456
3387,96,439.99925081009036
3388,99,423.5936822051661
3389,89,451.8714560733355
3390,68,346.3188185172985
3391,126,561.9976664881614
3392,62,306.12799006063403
3393,112,504.84842220270446
3394,107,544.0533579898724
3395,108,552.5861578255798
3396,103,455.008804470367
3397,96,450.46515746082815
3398,87,412.47760811474484
3399,73,321.8947661571569
3400,107,483.74938184753813
3401,72,305.69738633598155
3402,79,400.86079725517675
3403,59,296.61057877255405
3404,70,354.59915460521927
3405,67,281.7663240431645
3406,98,507.20293661089136
3407,53,225.0987037748171
3408,56,284.83089475034046
3409,75,365.26632029206144
3410,90,453.3557512371141
3411,67,338.39386451979175
3412,70,354.345588686208
3413,48,234.7452103037872
3414,72,282.24466408193666
3415,78,339.5925858193042
3416,73,314.47949604980073
3417,77,384.4122380034153
3418,62,313.34972207367707
3419,85,408.60500577995856
3420,59,284.17878676669693
3421,64,280.17857789059656
3422,93,409.76577064333446
3423,93,432.62780110939036
3424,88,381.0530877378456
3425,90,460.9337379053103
3426,79,388.2490110239141
3427,100,430.97482085624347
3428,127,603.9966005266908
3429,70,308.2454409289073
3430,92,402.3136551453324
3431,83,385.7026849278814
3432,75,393.581207548018
3433,67,351.7017533110818
3434,97,490.6735331207091
3435,79,414.3891337499582
3436,74,326.65108231242317
3437,73,319.67853533449346
3438,66,328.18979295889926
3439,64,320.8776844702119
3440,93,472.4248053433074
3441,72,367.88931665894205
3442,74,383.97853341542435
3443,105,460.3182406596987
3444,92,399.4171391590592
3445,93,397.3686294450479
3446,79,345.26640422986117
3447,86,441.3313831943681
3448,79,379.7716861199236
3449,125,554.9276577202882
3450,73,304.41576912830857
3451,67,343.68942481922295
3452,84,432.62426908701406
3453,71,358.4924989957886
3454,62,267.2130983353744
3455,77,380.1570891977951
3456,96,482.0088043243379
3457,111,498.8194227988787
3458,68,310.69972189604624
3459,78,354.7793044255932
3460,81,406.5029498246308
3461,72,353.56240112366805
3462,69,353.803265836015
3463,69,351.50112049388315
3464,97,475.43069821590035
3465,67,343.43000612804434
3466,92,495.89922387352453
3467,67,325.06749014554487
3468,82,372.43261557145513
3469,97,451.8796841724265
3470,73,353.4783980974875
3471,131,590.2896568131224
3472,78,394.5521713954484
3473,65,338.9789468750932
3474,72,315.9281247814801
3475,78,341.5799435615031
3476,75,393.76145443552554
3477,87,446.8948049260827
3478,81,415.96540280205727
3479,61,322.4401052985994
3480,172,826.3881612346985
3481,86,432.93222976276223
3482,83,431.3497791218771
3483,61,322.5926154474851
3484,108,502.67424589898974
3485,82,412.1601942718331
3486,79,412.97319470793235
3487,70,347.24395412036904
3488,84,430.80064621381007
3489,59,291.8687212684641
3490,117,507.4242363908185
3491,66,288.55469824874433
3492,64,280.4173482257115
3493,64,315.83938423790903
3494,78,409.4012518563127
3495,82,401.82786128118744
3496,90,384.2545282109297
3497,119,611.0592310411055
3498,66,273.046994226818
3499,82,349.06757333718036
3500,77,340.68736787656695
3501,86,386.48111198963255
3502,74,391.94064360773575
3503,71,303.04347578082866
3504,61,315.83818166105243
3505,61,307.25223712010364
3506,70,335.97810971091064
3507,90,407.7562541246404
3508,65,331.47017185601203
3509,74,361.7782384528063
3510,110,561.2096768429982
3511,73,381.5697527580043
3512,81,408.8498011041237
3513,73,382.48725341743057
3514,78,391.5576088334813
3515,89,436.2829886322607
3516,89,417.8319074971533
3517,82,398.3389568812236
3518,80,413.2371094551503
3519,88,459.4286157800413
3520,83,400.4601058502663
3521,72,373.9079427454169
3522,56,281.9310154996688
3523,78,366.4265760321208
3524,70,352.5397178736315
3525,79,366.56261968769655
3526,111,505.24958440543816
3527,85,423.5468431150729
3528,116,556.1251297960183
3529,80,391.68657570936904
3530,62,303.969415907571
3531,64,314.04732548783267
3532,95,481.340488097023
3533,94,478.47706749295355
3534,83,373.87205749457166
3535,78,377.31037846697916
3536,71,363.8439957579058
3537,79,356.58219380123217
3538,55,244.0686033397585
3539,81,327.8614793309684
3540,66,304.5445428541234
3541,67,287.81957346414396
3542,73,373.51171044169337
3543,120,504.5715033898281
3544,120,530.3117936535646
3545,86,396.08843699044974
3546,72,359.8339286228367
3547,93,474.3950075122221
3548,81,399.7483692245555
3549,80,373.25440426780955
3550,79,401.693238360174
3551,88,445.61760894268684
3552,66,338.19035547704027
3553,92,461.82468905590986
3554,64,316.7402637018946
3555,66,319.9622384148625
3556,87,417.9059890531498
3557,105,450.5096468243736
3558,107,538.299746614399
3559,77,336.14205122677083
3560,63,324.82261553656974
3561,93,410.2782492916799
3562,88,380.3114152621638
3563,54,229.9733033461681
3564,65,329.18353036244577
3565,76,375.94034185562896
3566,74,380.75122706007687
3567,106,547.0730365670422
3568,60,320.57074111320765
3569,62,310.3054430958687
3570,102,440.81196222783524
3571,94,402.34173277520495
3572,72,345.43121037771715
3573,99,532.7141538835793
3574,76,392.09618443200833
3575,67,341.3249896372379
3576,78,373.3478659238486
3577,60,276.683107862685
3578,95,482.1130446415676
3579,79,410.60274298012223
3580,95,470.1955158405774
3581,126,639.8188081009957
3582,75,376.2785759138468
3583,87,457.3685623400188
3584,69,319.50782525438314
3585,103,532.441878259452
3586,77,386.2264107869812
3587,71,367.8216035594468
3588,72,359.2990651040476
3589,87,375.1137681732921
3590,78,342.7198344767317
3591,77,395.8087217347134
3592,69,350.5781423244617
3593,87,415.74710827308917
3594,75,392.31596658991015
3595,76,376.54513593762664
3596,64,328.3226202388988
3597,71,348.18884707907097
3598,80,401.50643437194657
3599,78,351.8341801667677
3600,65,330.1889922779052
3601,122,598.7559429050608
3602,67,329.0286472618521
3603,70,357.9963721265837
3604,83,425.7767792025853
3605,106,539.1748990367316
3606,94,452.59622542717943
3607,70,358.9744978245712
3608,118,522.8561133189671
3609,79,405.602423566242
3610,84,443.72670084130704
3611,59,257.63988496487264
3612,71,348.1480045096771
3613,56,291.2194212326267
3614,81,386.606750868023
3615,78,398.08533026303286
3616,83,441.9365017519317
3617,81,403.9140070382822
3618,69,317.9322927387776
3619,67,327.29793871224643
3620,55,281.32778207451383
3621,84,427.3146532789541
3622,87,394.2096521507046
3623,72,359.0191942563752
3624,99,506.68712708760023
3625,124,606.7861684219556
3626,144,732.6167972555074
3627,124,552.2142913789714
3628,65,337.57064298950155
3629,68,334.37459502073267
3630,69,347.6647747700449
3631,63,282.3793645851668
3632,107,528.7678158474873
3633,58,292.2469616673379
3634,109,562.8502919606796
3635,70,356.45431058030874
3636,62,309.38601038456346
3637,142,657.2066730671183
3638,81,423.66868233423156
3639,86,449.2918641770886
3640,75,382.57506934250995
3641,90,469.9202011456891
3642,76,382.5788476010395
3643,88,470.3483672507767
3644,93,413.9181818681902
3645,89,476.61412980624704
3646,56,280.2631620540997
3647,69,337.9134650418759
3648,88,435.70863772572255
3649,111,506.95520726736453
3650,75,380.2192227645111
3651,69,348.4097033816714
3652,118,593.9308324221055
3653,109,491.3221450393805
3654,73,375.6932070239447
3655,92,474.7643690716492
3656,80,411.80791847132195
3657,95,427.938371336349
3658,86,399.9119763668507
3659,76,349.57589641352604
3660,131,592.106022465177
3661,82,420.33270883995624
3662,56,288.8818221509686
3663,94,468.8244171682947
3664,105,453.17630763269176
3665,73,374.25421672697325
3666,67,328.32229456874353
3667,111,476.97182454874155
3668,106,540.3211700175325
3669,109,575.6605744555379
3670,78,333.69470768252353
3671,54,270.8801415260522
3672,71,336.63776982701825
3673,82,365.6114083554442
3674,70,351.42107462950327
3675,88,426.92108345127303
3676,73,374.2996315078709
3677,66,340.5697674608002
3678,69,357.693610854782
3679,77,371.81917810025726
3680,101,447.82585985621404
3681,81,356.88608741067077
3682,99,526.7485614893696
3683,85,407.91828745620865
3684,84,368.7664209907208
3685,68,342.8984690111695
3686,79,412.1089722457886
3687,74,384.58689249155935
3688,78,360.55651938825986
3689,71,342.6209338266053
3690,70,365.38252490313175
3691,119,564.5382193693097
3692,70,348.0667432998927
3693,108,509.14769060230896
3694,70,373.6195326141294
3695,72,300.3900200431039
3696,108,504.8979720631952
3697,97,478.2994691094909
3698,70,365.9519004778389
3699,83,416.7562162124027
3700,80,382.34523286955977
3701,74,313.1754981845587
3702,68,344.5886446014003
3703,73,322.2468469710691
3704,88,444.40006298149245
3705,87,416.9690979412043
3706,71,358.6599398600852
3707,126,557.4144747283088
3708,110,555.5870369954787
3709,79,400.30201917309915
3710,77,335.24306664513716
3711,81,421.9772709663719
3712,64,263.70012653877774
3713,65,279.4330556039063
3714,98,482.57059988642663
3715,88,463.76273782791833
3716,93,473.70455881977665
3717,72,381.46648293330446
3718,100,487.26944343627196
3719,79,391.54460818281524
3720,90,388.6134802232698
3721,207,1031.0193353880406
3722,82,354.96787564616795
3723,96,478.8887764068644
3724,109,482.92368958415864
3725,56,218.62176891055188
3726,81,421.9383602333545
3727,119,609.2505536193639
3728,97,492.13632093231297
3729,75,378.14948969014654
3730,75,355.3354153342944
3731,84,403.34477729384
3732,109,499.9954066784199
3733,54,255.98819337105448
3734,83,433.1477563490782
3735,71,325.48073517371904
3736,86,443.7379813957667
3737,92,439.2470772774631
3738,106,508.67991266514656
3739,87,459.6059465634704
3740,83,412.9691771018926
3741,79,424.3271343823912
3742,84,371.87860219157915
3743,106,540.6247058320379
3744,69,350.2918142550538
3745,73,373.17554921960533
3746,75,329.2655724614821
3747,67,339.23208515865457
3748,90,401.870643096222
3749,92,476.35632578001554
3750,79,344.1017562192479
3751,71,313.51417998121804
3752,84,386.34121133817564
3753,144,692.2003972580487
3754,79,351.0142666816056
3755,77,348.3372970196351
3756,87,441.06749780978305
3757,105,462.3975544408874
3758,83,437.03330184190503
3759,121,604.665608965134
3760,73,386.4943959924449
3761,76,333.60362366387386
3762,61,309.6753109952509
3763,94,486.16659476184793
3764,103,514.2286465102131
3765,83,446.4052500551301
3766,86,444.57188741532303
3767,75,379.4830071603946
3768,162,810.8680593754232
3769,75,376.9419559587962
3770,72,372.52572540643285
3771,110,483.05821277901657
3772,74,382.9132241537908
3773,110,548.4545960695004
3774,102,522.1622794960916
3775,93,413.7714473439103
3776,72,335.6978277108141
3777,157,673.9472087361212
3778,92,406.4188456320961
3779,103,484.04672675528496
3780,88,442.0995725507721
3781,94,407.69748903025675
3782,78,408.0386181148717
3783,65,330.2881901289107
3784,72,372.3732148454128
3785,104,455.7516103941037
3786,72,370.72721844818653
3787,103,488.8131228531775
3788,88,393.84126986610056
3789,65,338.8214178752296
3790,80,413.3792270914724
3791,82,364.2373836107933
3792,77,393.59150848714347
3793,89,441.32909767468675
3794,80,413.8137816883517
3795,71,295.6855012906989
3796,60,315.2733962158701
3797,76,342.57509292946537
3798,62,307.7868362147353
3799,92,476.31005800763813
3800,69,302.7791056421992
3801,86,386.30059053532506
3802,94,414.76738588651637
3803,76,372.60975775645767
3804,62,314.07495584474583
3805,75,385.32558420364626
3806,71,365.90948996913215
3807,75,378.0227999323638
3808,92,397.7272701649208
3809,77,388.72447516062243
3810,77,393.45248865030374
3811,143,715.3405159948547
3812,122,601.1850282484004
3813,83,431.65080473810116
3814,84,428.8530425847698
3815,123,610.1216733621295
3816,74,312.3212026025405
3817,119,539.8979102029267
3818,83,425.4085653632693
3819,74,384.9592731449316
3820,78,386.21213993711154
3821,68,346.37708897888035
3822,98,476.0726572866511
3823,65,335.860378677184
3824,59,249.87648833011778
3825,107,491.9974144069682
3826,62,316.19078782790194
3827,67,339.79515717375494
3828,61,313.7891292074156
3829,63,323.57603491093585
3830,65,291.84631186967727
3831,93,476.9776804679617
3832,85,434.9799754161985
3833,64,318.3539764609159
3834,83,439.0719984299517
3835,85,348.59706241848306
3836,68,306.4762289685455
3837,127,607.2401871100249
3838,87,458.50226039818375
3839,102,526.3578586968413
3840,90,405.0288580392726
3841,99,513.4738623041069
3842,73,389.7618407893494
3843,90,465.80921169817293
3844,63,319.5101400553256
3845,66,349.8567025667937
3846,92,454.73153541955304
3847,74,320.4245228198634
3848,105,532.1745942650914
3849,77,399.39560912679116
3850,82,433.23911896943434
3851,107,539.1053776229872
3852,66,333.5781241022289
3853,58,291.66142331354666
3854,90,395.98599124106704
3855,88,386.60297394229804
3856,114,562.33992685076
3857,81,357.6267044454341
3858,62,310.48371189482606
3859,80,404.78681969317995
3860,85,436.83396137845904
3861,79,343.83175548030795
3862,77,393.6281399353601
3863,154,717.1131983144082
3864,72,355.73377167953254
3865,84,407.54601627994356
3866,47,205.62380154661702
3867,91,387.7707353819077
3868,65,333.61769337245926
3869,62,311.21956917896733
3870,77,400.5684389878102
3871,94,467.1693667353764
3872,88,411.18098706564746
3873,86,438.64091560530824
3874,72,372.97781601854007
3875,69,363.6087612416307
3876,133,655.8482243595361
3877,60,302.6627907915198
3878,74,348.79922988678277
3879,111,555.0910903254679
3880,76,402.02813181206665
3881,84,418.2695467517594
3882,112,494.7192427620503
3883,63,286.4443008917431
3884,69,293.4211256890997
3885,66,349.249553732449
3886,68,292.9728887276922
3887,64,318.52828554461365
3888,86,444.4547207011805
3889,161,785.2745217454842
3890,87,375.2088083758626
3891,69,363.93861555486615
3892,78,350.8270235292538
3893,96,447.25473793016056
3894,128,643.1332508433637
3895,69,348.6902109249216
3896,68,338.66829945043776
3897,78,364.84344871947997
3898,82,431.39317135382515
3899,109,509.8850352616671
3900,79,403.5569901418453
3901,93,417.6226604349516
3902,79,395.1427284145454
3903,105,463.9905874713362
3904,76,377.1389489124075
3905,68,335.95831381926666
3906,85,423.1663672999857
3907,109,507.22877896778283
3908,75,365.251928435548
3909,76,391.77442658987155
3910,88,447.65941320125694
3911,82,424.02688392800025
3912,74,389.1767071857017
3913,93,448.4001515207898
3914,119,507.5589272128235
3915,68,309.32967794500286
3916,65,322.32660045478286
3917,66,345.16370530824236
3918,43,218.01458587314062
3919,84,348.4297703602082
3920,119,522.9652456100407
3921,99,502.9232748522383
3922,159,697.6331877972636
3923,75,367.6161197105795
3924,75,388.8055503489811
3925,66,339.33058723971624
3926,120,603.907551867697
3927,120,637.6548358586558
3928,94,495.261064811526
3929,121,596.8030581687742
3930,69,350.573913487325
3931,86,447.9981746174399
3932,88,401.7650505924121
3933,65,336.4964760671017
3934,92,466.4476023813049
3935,100,452.423026386518
3936,74,379.1981637768309
3937,80,405.87832274555296
3938,61,263.45182267533994
3939,73,375.66988739182716
3940,97,501.5041634984266
3941,100,515.4879791251926
3942,94,510.7614273977874
3943,95,425.55530742476265
3944,122,596.4765614094815
3945,114,605.5289946372633
3946,71,347.71709793713194
3947,99,511.853326353279
3948,76,385.18581995233313
3949,71,326.14389197300943
3950,108,559.4192074326804
3951,90,404.9172208558422
3952,104,538.997807338665
3953,111,576.5920734826173
3954,86,445.54951053455414
3955,81,386.8046126074925
3956,121,601.2918239225883
3957,85,412.35917069561486
3958,64,314.3559667447447
3959,101,470.68802099893895
3960,105,472.7771701333399
3961,72,369.2596299398734
3962,101,450.28485623069287
3963,94,425.22959966721885
3964,68,297.5340819319247
3965,114,553.597944110714
3966,90,465.8528812037652
3967,75,328.0008857957424
3968,84,376.1997609013583
3969,85,362.03101581197
3970,137,714.8309910982194
3971,107,544.769364713588
3972,74,375.47178661491523
3973,66,338.63230465507445
3974,73,370.940365631981
3975,72,364.1477685230046
3976,91,481.5795082082003
3977,68,353.3658810335895
3978,78,368.24138027466034
3979,71,307.6738277808186
3980,63,270.00532583769035
3981,69,306.67218814278607
3982,83,371.81340994665294
3983,111,508.19295413583603
3984,82,360.97486404139244
3985,69,357.6398344010484
3986,85,425.90199149979
3987,93,407.1947188076006
3988,82,389.12194903350996
3989,84,370.6226551445542
3990,89,451.4192395431967
3991,69,344.84693457017084
3992,88,447.52854770651294
3993,110,507.1639634164802
3994,78,404.0496587722004
3995,103,512.9279634091846
3996,168,774.6760187460719
3997,70,350.49010426488536
3998,92,490.7981257895615
3999,87,374.0049179257034
4000,71,306.0148602711149
4001,82,422.85551025226914
4002,69,347.5594898259538
4003,122,548.639286158402
4004,100,461.5101173505916
4005,74,379.6098996092003
4006,67,327.86914697664884
4007,73,373.26234591673324
4008,97,489.3311723506954
4009,84,434.6209803942724
4010,74,315.04186520780496
4011,92,477.30788585726367
4012,67,299.54461635902993
4013,76,381.27229575268166
4014,128,591.0501295537505
4015,86,445.5187765042493
4016,107,483.5139845040689
4017,94,473.7762348662206
4018,85,433.343616891209
4019,90,463.87544065272124
4020,88,400.8775760635068
4021,94,458.871368737179
4022,67,300.16975937910775
4023,72,345.07789399609
4024,81,353.54902182807047
4025,64,267.98365206645445
4026,89,435.9493093050758
4027,64,322.6301459793975
4028,123,536.633541427382
4029,109,559.9823091914955
4030,117,528.4022070411193
4031,109,523.6684495251368
4032,82,428.06213660276944
4033,116,563.1691281735444
4034,100,465.4824711662177
4035,80,410.8633812622987
4036,123,553.2882088971428
4037,97,496.03913393887
4038,113,513.737389914189
4039,117,602.8662607132873
4040,88,379.6449359120989
4041,77,339.80479553307913
4042,135,621.0534099043001
4043,86,445.5481231572548
4044,103,471.84309598503626
4045,71,348.98870042420003
4046,77,362.98556856202777
4047,107,534.7538569100581
4048,64,296.14395454224655
4049,94,475.64908723027236
4050,89,436.17337395688054
4051,154,685.3814461605948
4052,106,488.5422010590157
4053,100,531.7900968342548
4054,94,413.4476672835853
4055,84,426.37168791746234
4056,67,343.7099803584865
4057,67,353.0642049070537
4058,89,451.18509816050164
4059,74,389.2810130410124
4060,106,534.3999421546794
4061,70,312.33460625807624
4062,75,336.02250721739426
4063,78,401.86051617024765
4064,83,441.58763015068
4065,68,337.66886676647175
4066,103,520.5750694817536
4067,65,330.6807717534945
4068,106,516.0768866139512
4069,48,238.53485481478694
4070,80,414.04341736868196
4071,104,522.8233202792017
4072,70,345.485546654773
4073,86,429.78430983999834
4074,76,402.5051280736485
4075,105,506.68289022988847
4076,69,344.4384095623618
4077,139,651.8715677919228
4078,156,727.0357310673046
4079,91,461.4732143409209
4080,68,292.76766025017656
4081,51,228.42874583435187
4082,84,415.94615214165424
4083,65,296.23144437400816
4084,107,556.0809431265037
4085,124,653.0097111563255
4086,108,568.7989575436306
4087,95,442.73905372973894
4088,79,378.45830838677
4089,98,466.04991056296626
4090,77,396.44863244868804
4091,73,373.1951218594063
4092,81,392.4355753489199
4093,72,367.5351740873595
4094,86,372.86520381908167
4095,93,478.9588618023086
4096,75,351.25949351628503
4097,80,352.8811836868957
4098,105,549.0079281607317
4099,109,543.7210251301965
4100,75,380.95953436009546
4101,99,474.35800888292323
4102,88,456.95223142147614
4103,88,459.83645633099434
4104,81,420.808314895344
4105,78,373.20177817804233
4106,95,476.08736857002606
4107,75,379.4558077312599
4108,75,377.8223512748173
4109,82,399.8401612733895
4110,77,389.7078846133247
4111,80,415.2753613791283
4112,82,412.35003625876146
4113,90,458.61661490775305
4114,87,383.17681860556263
4115,85,387.0713705863111
4116,72,372.0774375259329
4117,90,405.78148339668735
4118,77,383.7570116368627
4119,88,422.4300628931177
4120,92,431.9456874619578
4121,77,323.8539192414193
4122,59,273.26124788981247
4123,96,425.8774367739386
4124,75,377.7582805094665
4125,50,222.24263768915952
4126,81,435.5858815038866
4127,88,387.5196051481472
4128,93,490.17589632341554
4129,79,382.49149187268534
4130,66,309.71554335751244
4131,82,362.8222993034294
4132,99,514.0620330585652
4133,75,386.9537898971314
4134,106,480.10081741631996
4135,68,345.7476629992504
4136,102,489.90244376324404
4137,106,522.1711863435106
4138,112,536.9250904148773
4139,80,358.8065996630677
4140,68,330.86950166789916
4141,80,421.18619644244075
4142,68,349.5954333673701
4143,85,356.70073425612264
4144,98,476.56075727465316
4145,86,394.3770781342591
4146,64,314.93168965213727
4147,101,446.6252374647148
4148,102,546.2273956214507
4149,75,392.8060754125942
4150,88,458.4957755491378
4151,78,402.17791212155703
4152,79,413.6577839097342
4153,106,545.0828594435069
4154,78,411.3990570136791
4155,78,410.81281248220023
4156,67,338.5956644986322
4157,71,367.5401497722866
4158,93,414.19648536752635
4159,92,492.65651430937413
4160,74,365.0533230195174
4161,94,478.66332135994645
4162,89,467.46715449416126
4163,102,444.8847140692817
4164,73,323.20505812917463
4165,77,390.18837485422443
4166,56,283.8352467765865
4167,87,424.57462269449377
4168,75,387.31426162519165
4169,102,509.5881380715194
4170,112,515.0623730737794
4171,90,466.7810072923364
4172,102,521.7701112067422
4173,131,665.4160771487813
4174,91,402.97578148616594
4175,109,547.6577714210955
4176,133,680.279283629468
4177,103,527.6975783129944
4178,114,559.814022504355
4179,95,416.3473985826823
4180,88,444.4132312373091
4181,99,494.6710594587159
4182,66,344.12651324889436
4183,92,477.7875257198094
4184,70,360.9525398130797
4185,110,548.0934932063345
4186,95,432.2981470169535
4187,79,353.1019935267832
4188,91,469.412453324858
4189,100,508.5022407545384
4190,82,424.4208681864503
4191,102,446.3857105638118
4192,73,379.7749336303531
4193,149,705.9014579425693
4194,72,357.63179249124187
4195,74,328.6506404974799
4196,95,492.7735000481812
4197,70,348.95309331045684
4198,62,300.9766287388871
4199,78,416.3555620744187
4200,97,478.1633836674764
4201,72,369.35019339361855
4202,103,445.63756157039523
4203,101,521.7937607556341
4204,98,481.8050938446614
4205,92,497.69887519360265
4206,82,431.35042386039885
4207,90,445.4841080291651
4208,102,448.4622173900164
4209,86,439.8888560039908
4210,83,350.1911798255515
4211,87,447.3755010235548
4212,79,336.8571307103292
4213,91,383.30779847349277
4214,101,440.59741919370833
4215,83,426.508487778756
4216,64,318.7598677296191
4217,94,488.19015854805497
4218,138,627.3617858541137
4219,87,459.30814142319974
4220,91,478.6764629806653
4221,119,562.6390680120544
4222,68,339.9114592144896
4223,66,336.2687100399004
4224,183,943.1283535774327
4225,85,433.5717535717512
4226,76,376.2968994636132
4227,65,344.8119042058656
4228,63,318.7143168425819
4229,115,548.5623297315924
4230,89,469.3114846531157
4231,79,384.0368497430102
4232,112,500.2756505931272
4233,81,410.99080812177664
4234,93,484.84292705797685
4235,86,436.57767285820853
4236,106,479.5876138637068
4237,94,463.7023753107497
4238,85,425.0011802677728
4239,106,502.3470550623439
4240,79,402.95246389456645
4241,74,374.3138682461189
4242,86,436.85891984700805
4243,83,418.32685404445175
4244,122,623.9341620914768
4245,81,442.3411269563245
4246,87,445.7958171161819
4247,91,480.6144137091056
4248,198,894.6010958620677
4249,82,360.445402252739
4250,107,550.7507074418103
4251,89,447.56703186349296
4252,81,410.94876628132454
4253,105,524.0683320562043
4254,83,431.66747350020364
4255,114,565.3407621465254
4256,85,434.7778617724302
4257,92,489.8104480218914
4258,111,560.35574106604
4259,95,490.1587239657513
4260,108,550.437056354891
4261,93,482.17115349080984
4262,102,495.752802643337
4263,81,425.52775623344814
4264,84,423.6744457232818
4265,88,440.89165132840856
4266,75,393.04913543990364
4267,95,486.3755753023121
4268,76,393.39116361077055
4269,81,410.84038242239575
4270,108,533.4289041894663
4271,58,294.0719297461062
4272,89,456.7841410528398
4273,77,338.59131518716686
4274,71,364.35526080656206
4275,100,487.2509564927419
4276,68,353.29735633807917
4277,87,432.26575373593545
4278,69,366.879373355143
4279,68,338.07068528523087
4280,124,563.3271826028783
4281,69,347.68495558385933
4282,102,467.32554578751217
4283,77,323.1109833572445
4284,103,538.666114622355
4285,98,517.2435231615347
4286,88,456.8988411614703
4287,92,438.50662332544243
4288,120,601.6158373049835
4289,190,895.1295012440381
4290,73,319.94739730108324
4291,99,523.4339097671535
4292,134,711.3210102777737
4293,76,400.0976567453804
4294,105,527.0855167071084
4295,107,559.6942594506121
4296,75,379.42874047050407
4297,89,422.66072178465544
4298,77,408.2832477268708
4299,65,293.88045283889755
4300,104,537.3398188720806
4301,102,527.5645443146502
4302,88,378.7363342961292
4303,79,407.37919886981985
4304,77,367.2570212619697
4305,100,426.10943092673887
4306,136,688.4499866919107
4307,74,366.5947159725448
4308,148,732.7013833537603
4309,95,492.7897894179685
4310,97,487.42205357424086
4311,68,295.584772805421
4312,98,507.98504025057747
4313,92,473.1978395861177
4314,83,408.884133085186
4315,75,372.41876463144547
4316,108,495.19084835288925
4317,58,290.08492965819744
4318,84,439.71361578092103
4319,121,602.1058895181326
4320,80,404.9318167730269
4321,90,421.5105196547166
4322,62,305.97977760570836
4323,78,394.4020475704516
4324,85,419.6830622161347
4325,79,401.98890833155843
4326,84,408.51968976707286
4327,117,515.58561883336
4328,59,302.4023471273644
4329,146,761.6329084400945
4330,75,379.31469840630496
4331,106,461.7055800963048
4332,128,604.1162588059709
4333,71,299.13013055142346
4334,98,521.4749064554567
4335,67,284.29566884668174
4336,52,263.76133840104035
4337,140,664.8191503559477
4338,110,566.8604736662902
4339,95,486.45025668900246
4340,76,378.83643835084985
4341,100,512.5029831493349
4342,62,286.27028422837424
4343,92,418.797587846534
4344,96,440.03333408987874
4345,94,462.62102610424455
4346,80,411.1125519662638
4347,104,489.26348774178575
4348,78,390.1283533732406
4349,75,386.58891729150844
4350,85,436.3365445836776
4351,85,447.16360459959736
4352,128,620.8839003474562
4353,86,440.9233483113567
4354,94,493.6851810704992
4355,84,424.6457801730007
4356,134,657.4478511339611
4357,113,569.5221237318362
4358,100,496.31834591762555
4359,77,412.46428151432235
4360,72,380.50895175950217
4361,65,283.066565515371
4362,80,325.0447512013772
4363,70,357.8382835666135
4364,63,315.42915720605976
4365,88,465.9664364006112
4366,104,474.84530268502925
4367,87,452.9961734307525
4368,74,385.3484320014773
4369,147,748.6949934312938
4370,86,410.26339525253775
4371,82,410.3733176488762
4372,86,445.53796207138544
4373,71,322.80782425722373
4374,79,418.9298028212154
4375,73,353.6709817010559
4376,71,337.87027420641124
4377,112,547.9367634201186
4378,79,414.5424592611695
4379,142,682.8355059173841
4380,79,412.75032556328017
4381,125,631.061283759487
4382,102,523.561362195682
4383,98,506.1264916780671
4384,99,459.484066314834
4385,92,466.5823281505279
4386,111,580.858061523603
4387,88,466.006741065615
4388,155,765.4468147367845
4389,77,377.63704398208364
4390,81,411.9992729020962
4391,86,409.63718568870803
4392,83,360.15105738025017
4393,84,428.50485120674097
4394,133,644.297662685547
