episode,length,return
2236,302,1517.7753672491924
2237,125,559.1182603353269
2238,326,1604.479692872147
2239,232,1185.2044130879742
2240,122,570.0672496348553
2241,241,1208.4643590987648
2242,383,1979.1205772513692
2243,206,1044.7138136988622
2244,185,942.796197652824
2245,220,1059.6962116928107
2246,183,956.6849770792943
2247,255,1309.2524291409986
2248,150,781.0936704991342
2249,329,1628.8549412326329
2250,118,591.1674419071401
2251,168,865.4575756106539
2252,210,1039.9652625011208
2253,152,777.3352272358375
2254,384,2020.2008966180135
2255,238,1244.9106655443861
2256,169,773.3581771750203
2257,152,777.2737511789582
2258,143,667.5838391469775
2259,122,637.4863292802082
2260,370,1856.1346782116289
2261,130,691.6349771336088
2262,151,793.8257653062728
2263,152,699.7999566975625
2264,97,475.4068496641591
2265,159,804.7655359449868
2266,136,694.857400934453
2267,266,1367.8234872028859
2268,142,656.370620785438
2269,102,497.668850668975
2270,101,464.74061630145746
2271,154,745.6055203055787
2272,131,675.6050621711054
2273,199,1057.850126665883
2274,138,709.4729766717876
2275,197,1079.587092071143
2276,197,1012.3024663828713
2277,143,733.5110427299402
2278,335,1732.7493459792263
2279,186,946.4943578653802
2280,121,614.3470940777236
2281,164,854.4511375604885
2282,253,1333.0398159706908
2283,146,754.5228499428108
2284,154,842.9025933656784
2285,276,1409.5728424943852
2286,212,1109.3243731889359
2287,124,659.635083363136
2288,131,679.8683193986833
2289,179,914.7976774200437
2290,203,1062.344305530603
2291,122,630.3388515011926
2292,143,672.7620025872924
2293,186,980.4371056784969
2294,127,659.7151838244347
2295,140,719.3947051078126
2296,154,796.5642066469261
2297,152,772.9285582512429
2298,302,1534.5586944676502
2299,151,786.0333545311076
2300,133,682.5947015920871
2301,131,666.894464334299
2302,591,3115.0861762428194
2303,201,1049.588603655586
2304,161,780.1770136738782
2305,699,3687.2343909449214
2306,647,3398.8026338976138
2307,277,1452.156793665567
2308,232,1220.5076213520706
2309,182,928.9705549314166
2310,227,1193.0914337192603
2311,239,1207.8704500294418
2312,405,2117.3923017615552
2313,484,2534.084593811293
2314,409,2151.560996928303
2315,361,1950.5816460149922
2316,338,1766.1905012166044
2317,444,2324.5519826604655
2318,617,3235.7262101164606
2319,648,3433.7498309085895
2320,289,1514.3620837666197
2321,415,2118.6412738164286
2322,387,2037.4119514780307
2323,219,1143.0054312687016
2324,381,2000.8998245125347
2325,160,805.86099053797
2326,395,2058.0715257165866
2327,229,1209.4375263699887
2328,503,2655.3658621301342
2329,566,2965.975606251476
2330,676,3545.0845788405636
2331,277,1427.2986077550077
2332,1000,5260.73667024772
2333,836,4404.673275054823
2334,184,948.4237463374703
2335,1000,5264.176342080553
2336,206,1023.1472768345391
2337,749,3901.4070086690144
2338,306,1566.6932457343175
2339,429,2276.9934345781485
2340,751,3927.0811056577295
2341,859,4510.6383152346525
2342,1000,5129.5212611959705
2343,1000,5131.360738774421
2344,1000,5139.647707713108
2345,1000,5145.195522343203
2346,594,2970.7691584340087
2347,1000,5139.279644261167
2348,878,4579.548754083602
2349,1000,5154.641857912679
2350,1000,5154.170955508273
2351,265,1310.1190691227184
2352,698,3645.8024134590232
2353,418,2187.222491290852
2354,796,4203.305593227523
2355,1000,5214.395933221626
2356,466,2463.898227025106
2357,846,4419.514191774564
2358,625,3295.013233499018
2359,1000,5192.976267928796
2360,1000,5152.054761854337
2361,1000,5224.11487853783
2362,1000,5224.015080279502
2363,1000,5244.765793098505
2364,151,772.4629842178217
2365,165,806.2275899712648
2366,1000,5231.497278692213
2367,1000,5226.704217302828
2368,1000,5307.782641243153
2369,205,1020.2667429221323
2370,1000,5203.248846860175
2371,1000,5304.715402277702
2372,1000,5233.124569027499
2373,1000,5314.023205379848
2374,171,880.5769253073514
2375,1000,5232.689703403089
2376,141,629.4307428319723
2377,1000,5193.578326972244
2378,148,666.5530016285372
2379,1000,5173.876389250673
2380,1000,5194.2159559009915
2381,1000,5211.327244510491
2382,398,1993.1890043158342
2383,1000,5172.14515674749
2384,1000,5274.657097391522
2385,1000,5256.8866954832465
2386,1000,5205.914742741673
2387,1000,5210.530715133449
2388,257,1385.4743519381536
2389,1000,5279.868551417546
2390,1000,5211.96985216591
2391,1000,5218.841265259235
2392,1000,5193.061581746308
2393,1000,5162.4576561581425
2394,1000,5174.829612614584
2395,858,4491.420862364995
2396,1000,5245.506743519218
2397,1000,5196.180596553125
2398,1000,5218.91942345
2399,67,329.3372226902865
2400,97,481.35441143965124
2401,228,1114.8256945518317
2402,1000,5249.475486199347
2403,148,714.5895525769721
2404,112,574.647825656974
2405,129,642.4973134277203
2406,259,1284.7895813772
2407,83,409.03100132977266
2408,141,643.1236504896186
2409,1000,5229.2876222963705
2410,114,552.4348626060649
2411,468,2514.3382864829446
2412,742,3773.175298164281
2413,1000,5214.918357365902
2414,1000,5225.720867317488
2415,898,4746.610355835255
2416,1000,5223.442571428784
2417,1000,5152.34560042722
2418,1000,5169.908658357981
2419,1000,5177.34867393777
2420,1000,5167.913232754371
2421,1000,5139.751922638909
2422,1000,5135.248457737934
2423,1000,5128.504676214545
2424,1000,5120.91038206375
2425,1000,5115.798455946506
2426,1000,5118.746816334562
2427,1000,5144.842242270184
2428,1000,5163.712764145842
2429,1000,5179.226203636
2430,1000,5183.433270807989
2431,1000,5235.777800506542
2432,1000,5218.022837268152
2433,1000,5210.009551356723
2434,1000,5217.352456617982
2435,1000,5254.839745332395
2436,300,1462.1827696565263
2437,1000,5190.569751336549
2438,1000,5192.6736880786275
2439,1000,5177.501502870438
2440,1000,5200.868218144527
2441,1000,5194.9008075866595
