episode,length,return
3316,68,336.8090169468947
3317,83,423.95196580784574
3318,100,438.3523121330555
3319,78,379.64915439352217
3320,93,410.84492679972703
3321,67,348.1598202934063
3322,66,342.9518838721013
3323,106,511.1733273307733
3324,57,286.68685501482946
3325,76,315.98065617031017
3326,60,311.46457879624796
3327,60,271.12298034364807
3328,60,288.3615743792669
3329,58,288.8000078663648
3330,76,375.85807993963823
3331,66,285.71909268017527
3332,64,324.53733702353065
3333,65,302.3661022075448
3334,92,455.4583697454038
3335,74,350.1776459079619
3336,78,379.87352830289694
3337,85,439.40176503146665
3338,59,283.6070711396839
3339,71,361.210394595689
3340,80,406.58302479993233
3341,65,333.5094546275141
3342,112,497.9367952873251
3343,69,344.90922882982704
3344,51,249.1366879155406
3345,66,338.12735153560715
3346,55,278.6115539546536
3347,70,369.9901418927437
3348,72,368.21257541422085
3349,82,427.5595663815901
3350,71,367.46658850899195
3351,67,352.67972951446075
3352,73,344.5706748140782
3353,80,417.0049270178665
3354,63,286.64158133961604
3355,71,346.87138958280633
3356,65,324.5538315270651
3357,86,378.55098566566926
3358,60,290.3526881911413
3359,72,350.8377722267502
3360,80,399.12821948690095
3361,52,266.53240421963017
3362,66,322.6567181270411
3363,76,358.48518199981373
3364,57,284.1374902433364
3365,64,325.2000161159649
3366,91,454.74614614663415
3367,87,383.640837657615
3368,88,453.1428134472992
3369,104,493.5674252078952
3370,54,258.6042550243653
3371,87,400.03350218764314
3372,80,419.6806457556974
3373,73,353.603345153445
3374,86,428.1362666188812
3375,120,552.2267534008561
3376,66,332.7069828519678
3377,113,551.6190759444253
3378,74,318.85883928915996
3379,55,232.78992944052533
3380,87,438.0392159656605
3381,72,309.9420512701938
3382,66,338.31665550714683
3383,71,361.03064113212156
3384,125,640.3961137205704
3385,54,252.7837465237754
3386,74,377.8555333373603
3387,54,274.7273946608341
3388,136,680.9298357376332
3389,87,395.52888103533087
3390,107,512.2507856227692
3391,57,283.3361337338282
3392,78,355.41132482127637
3393,103,467.3796133454042
3394,59,303.2772872477918
3395,63,323.0532652222837
3396,83,405.72450672823874
3397,63,263.1798657003614
3398,69,339.41862320501394
3399,86,420.12397903900114
3400,83,413.2894405006838
3401,69,316.18156121353877
3402,64,301.5477041244995
3403,84,432.48199712992044
3404,65,321.81321991488613
3405,65,330.40323195114115
3406,98,482.5663270681794
3407,68,330.8098406076379
3408,107,450.2951555197407
3409,70,348.2938213135583
3410,68,351.2333554088536
3411,72,371.36372697521404
3412,100,491.1967114939171
3413,85,418.31603597959474
3414,100,498.24803774313676
3415,64,307.7080663566884
3416,72,363.5857935875042
3417,107,462.4277923202883
3418,60,306.5450236196911
3419,66,333.7107576484308
3420,102,513.6893299199585
3421,61,317.70435391862424
3422,78,388.4559706376697
3423,77,379.08952688190726
3424,103,425.4817957320961
3425,82,393.4584475409297
3426,70,360.03816772571616
3427,98,427.77605554712187
3428,69,356.162825109846
3429,78,384.9369996022255
3430,53,232.1398540048483
3431,68,348.32946363673466
3432,72,372.2796260737957
3433,90,425.66336409291716
3434,90,452.16675168555594
3435,88,425.53975298908983
3436,93,458.6605328736805
3437,69,341.13929647641595
3438,192,926.815680004493
3439,91,444.6581786327177
3440,60,305.9782627342079
3441,74,376.88363568873564
3442,61,311.5382537179827
3443,83,422.5520939314213
3444,89,453.1369764470734
3445,51,234.1174383114391
3446,76,388.0078220273353
3447,110,533.3109586317423
3448,74,381.3749592704956
3449,76,367.98302852670463
3450,97,441.66972185468
3451,101,491.79282547336
3452,71,335.0159053486948
3453,81,409.37286200178977
3454,96,427.3630741801175
3455,81,379.01152991675997
3456,92,478.182939861264
3457,88,445.37403309871695
3458,62,277.879077243056
3459,62,284.60058782196865
3460,102,518.4641967596024
3461,64,322.756429531038
3462,71,356.9742856281653
3463,57,247.3981646670894
3464,81,400.9708024958734
3465,55,269.47644767560826
3466,67,330.15255531742906
3467,67,347.1169018448319
3468,75,387.3531547239586
3469,88,399.8499330004365
3470,78,321.85895247810987
3471,64,335.01478609393786
3472,77,399.3847440598694
3473,69,319.01840391456426
3474,67,346.04910574965464
3475,78,382.9899954620119
3476,89,372.0603228917658
3477,83,424.5270277544265
3478,69,351.4259391846621
3479,103,484.33900021728925
3480,57,281.7324890903224
3481,59,298.0860498767995
3482,90,469.9352544984547
3483,67,341.3046728396091
3484,70,355.6853355808287
3485,100,497.09700254458977
3486,71,344.9452446577626
3487,61,309.60409512993436
3488,97,439.155555454634
3489,133,609.8927762503578
3490,63,325.0951030309565
3491,67,336.4683525979977
3492,76,354.5217520708907
3493,90,449.0592890738431
3494,134,651.3721833635251
3495,108,497.8951179007853
3496,115,519.9970816428445
3497,88,417.8572786862992
3498,78,400.7259831484329
3499,99,429.0294608918426
3500,71,361.40664927044
3501,81,387.41112565000896
3502,77,327.0510522354633
3503,74,334.03703532773244
3504,61,315.01933731096244
3505,102,526.4858676276168
3506,68,342.82653534824215
3507,63,311.1034118672839
3508,77,381.4194494825601
3509,81,419.24432928597565
3510,69,353.05288991880985
3511,57,285.8085515194473
3512,72,355.5196090398647
3513,89,453.2661098035782
3514,82,408.6882632637717
3515,86,388.87378950774234
3516,117,513.8835987988195
3517,65,339.9318158815156
3518,69,352.56682294509733
3519,46,215.85232197408624
3520,65,331.91200938657363
3521,86,450.66817903049633
3522,78,402.94616613212435
3523,94,430.74116502665316
3524,63,316.802295644208
3525,82,416.3614255017886
3526,74,344.9637469552255
3527,96,472.577606548791
3528,70,348.22812184853206
3529,56,275.946216086285
3530,74,329.226547712695
3531,80,389.2224870134341
3532,78,400.6879803088864
3533,98,480.21758479231187
3534,88,414.45553506245506
3535,66,301.9782051703297
3536,63,294.9273545270662
3537,74,374.41441108469934
3538,103,471.3063667382133
3539,70,361.08217160593506
3540,90,375.6078383724191
3541,84,362.51661368772005
3542,63,268.7280149691627
3543,91,445.3893425737842
3544,73,364.78602295604014
3545,58,287.60307418851755
3546,89,449.0638897305895
3547,122,562.6276864071699
3548,96,481.04537677142525
3549,100,528.4397348170144
3550,161,747.8290882942634
3551,79,408.8264669775358
3552,79,412.8981827009643
3553,69,364.52714995158635
3554,72,355.63320718530827
3555,88,453.9518737282247
3556,56,284.0266821863114
3557,98,434.25727063683195
3558,89,451.608846492225
3559,73,372.415305466266
3560,69,352.1892076271928
3561,70,356.2805260598358
3562,63,318.4422153799
3563,104,496.65893042284586
3564,67,335.4329195874438
3565,79,396.2641297040929
3566,71,358.07705819643496
3567,85,362.244675735979
3568,55,282.08791437656976
3569,69,344.9428301030153
3570,79,388.125902081293
3571,48,241.57334118120247
3572,87,440.53414019357564
3573,60,293.60095280010864
3574,51,264.458223612368
3575,86,372.0183459944388
3576,81,420.7079075179474
3577,69,353.49547881399764
3578,90,457.4882423923097
3579,59,291.39512213727454
3580,69,343.96134107267915
3581,60,296.9183197656623
3582,60,305.0393457722857
3583,132,608.9688343807829
3584,64,315.0103097375075
3585,71,373.40587659217545
3586,112,469.1247123430906
3587,119,555.665893883065
3588,57,285.17036881099506
3589,70,361.3801985800576
3590,79,361.1402141743715
3591,65,332.6616226218068
3592,69,288.0105580358663
3593,107,495.21872180935355
3594,97,504.61833079611966
3595,65,344.06755585581703
3596,92,422.07877558295826
3597,108,533.7799149974196
3598,65,329.5592343850554
3599,111,527.0801761167185
3600,81,344.55932286118093
3601,73,378.167299334961
3602,65,325.55325186806067
3603,80,402.6208100380497
3604,64,320.59681636980105
3605,91,451.44082191067974
3606,70,315.1384885571662
3607,79,345.09598080125926
3608,78,395.0744008837711
3609,68,349.12462506585
3610,66,337.35895529673087
3611,85,435.50114298075863
3612,99,484.41967038136045
3613,60,304.66217763012645
3614,88,382.30216738365465
3615,61,299.33240287924707
3616,79,398.1025939465658
3617,92,432.8158966232826
3618,72,372.0542536834254
3619,55,276.3734221979546
3620,75,308.6445749290448
3621,64,327.5186250812992
3622,63,310.42775076729856
3623,59,296.23703282044687
3624,77,357.8127644313142
3625,64,287.0588208758499
3626,152,703.5482505416265
3627,58,255.93321714609564
3628,79,344.1658907827976
3629,68,322.21697883040935
3630,107,546.6959776264805
3631,138,634.589848905181
3632,102,524.1039615936708
3633,71,364.66989704804877
3634,99,476.2709084784558
3635,69,344.08661346084995
3636,85,421.01293796030996
3637,65,344.8925292627534
3638,109,540.1026088625422
3639,76,404.1370823788729
3640,65,315.50303711120995
3641,82,367.9128002967952
3642,71,315.9804082559973
3643,54,251.27275672702268
3644,84,387.6157945495634
3645,73,372.3717809177395
3646,66,340.8228163657135
3647,69,312.61910928776376
3648,93,457.6750195206113
3649,70,290.60695340179154
3650,72,360.8125342094018
3651,55,247.3678613692458
3652,97,467.8060349875996
3653,63,280.44177697928114
3654,57,245.78084851285206
3655,85,426.6392195702649
3656,94,433.22144194812
3657,69,346.82371270017893
3658,118,510.1662721297539
3659,86,398.2950379170997
3660,89,437.64172990992006
3661,91,406.77889303759036
3662,75,393.84920272063664
3663,113,486.3075176694372
3664,71,334.5335168325089
3665,77,391.9147495857018
3666,81,413.63071197230556
3667,67,348.2848720904234
3668,77,391.313393785438
3669,71,310.1666579469889
3670,87,398.1122152503977
3671,66,342.3524379998955
3672,61,323.0783612982155
3673,82,384.1169491354003
3674,149,655.6195404437781
3675,74,387.565599786078
3676,65,333.2099165642013
3677,91,419.4622975919447
3678,77,337.1676174450286
3679,77,375.1199503743789
3680,78,386.5440220813576
3681,53,238.1006885814674
3682,70,331.4075040283674
3683,86,395.00050966250524
3684,105,469.6038156383598
3685,81,340.76425558515217
3686,89,454.7455299889644
3687,80,384.7751869100262
3688,64,314.71886571049004
3689,87,452.31974317287495
3690,82,373.0161705312645
3691,77,317.5018351114134
3692,73,329.65843881361155
3693,76,384.7028757254461
3694,71,348.1937646505681
3695,80,336.08771201711477
3696,68,335.340729681311
3697,97,478.40950967675116
3698,68,343.2170801089597
3699,70,351.10845143839515
3700,103,506.14541014373674
3701,92,407.0211099023824
3702,55,275.1744496781473
3703,111,540.6441349826296
3704,73,344.95341707042087
3705,61,259.82833473343015
3706,75,330.3900451231953
3707,97,476.3404357289444
3708,91,383.8266295387063
3709,91,469.2744929355581
3710,111,532.0191249326447
3711,97,411.91052000289244
3712,78,383.8787285159428
3713,50,222.46844927900207
3714,81,403.52628722536525
3715,45,212.6935218807632
3716,86,415.9356511184948
3717,62,306.7767556075329
3718,95,485.1190528334756
3719,105,531.2626046136234
3720,85,402.80925163653546
3721,61,304.22723252179367
3722,63,320.3723678644231
3723,80,418.96203152361346
3724,65,279.4273518143939
3725,132,630.6606046518823
3726,84,418.4788189745348
3727,57,275.5597919254976
3728,96,493.2303277380644
3729,66,334.6352325348088
3730,129,636.0253843997381
3731,79,400.45345628586693
3732,55,264.93974869424545
3733,140,698.9859416851122
3734,77,395.52422857884835
3735,75,373.57124970378135
3736,91,440.73750353953756
3737,61,300.7442593605069
3738,136,647.8565762949016
3739,74,369.5039251593757
3740,78,354.2030804809863
3741,64,329.0573607325151
3742,68,338.41662074955826
3743,62,304.1509241135539
3744,86,425.47146949021624
3745,84,418.02829228536893
3746,98,463.5138795466617
3747,63,317.4203005963565
3748,62,267.8545165602271
3749,64,336.68503703767385
3750,70,345.10678290478955
3751,65,324.7631862470649
3752,103,496.18460886880524
3753,143,672.5892583944947
3754,75,374.3229619388081
3755,65,333.02409007680785
3756,66,327.68376703461024
3757,72,331.11602486076066
3758,67,330.237261154531
3759,68,336.25420712324
3760,66,331.5364568933962
3761,78,336.10195953204743
3762,84,406.6270022181999
3763,95,470.62845764291876
3764,57,287.80029789611797
3765,96,479.65237918423065
3766,98,464.8847537629695
3767,109,557.7978190716381
3768,105,503.43325627959126
3769,80,405.59924824523245
3770,64,307.00969389208745
3771,77,391.1954232512715
3772,67,332.06138613827034
3773,59,296.5538035316174
3774,85,392.4250182686592
3775,157,747.1069506205905
3776,72,340.63711996701335
3777,74,370.0612084521438
3778,70,294.6629399571308
3779,73,368.7312354034142
3780,65,339.3091208281645
3781,80,416.40388088958264
3782,76,380.93956690536345
3783,91,455.3310745564401
3784,107,494.9355604227494
3785,127,609.8515642070951
3786,117,563.6080542061534
3787,71,368.38016430814133
3788,77,331.61944880491194
3789,77,335.62402004902594
3790,80,345.59035319791246
3791,43,203.9085683696296
3792,74,388.7070717018853
3793,66,324.3730468114851
3794,69,356.1688656935315
3795,86,432.27989789218645
3796,84,353.0881863687307
3797,98,418.50933944576707
3798,84,433.33302573359475
3799,71,359.21743162545295
3800,74,370.3252462563679
3801,78,404.792667943819
3802,84,427.2252005852269
3803,70,348.5840801594263
3804,59,245.8199185097539
3805,75,384.5919479288547
3806,97,484.282014086689
3807,109,580.0054439445228
3808,62,322.60537224786617
3809,76,349.31016177782675
3810,106,463.1277450645697
3811,62,316.32342997946193
3812,82,406.38701094494735
3813,68,353.32856753242146
3814,103,446.9820278670626
3815,82,403.87005318030907
3816,78,394.9718118225725
3817,89,448.42365518833253
3818,74,296.12407612432696
3819,59,293.94389322420244
3820,98,459.87147089818797
3821,110,498.43229434846063
3822,124,624.1371540546121
3823,95,438.777038242394
3824,61,312.7953398479716
3825,75,356.2666713102293
3826,98,478.1613706639783
3827,88,452.47243707563325
3828,105,459.4656418065694
3829,60,266.9773828925525
3830,64,329.84882124193473
3831,58,298.60491099977565
3832,67,338.20550522634716
3833,75,356.2289935108496
3834,84,369.70093284115114
3835,103,464.4686321517491
3836,71,351.0040390727033
3837,101,456.8624894718569
3838,60,303.72988162931676
3839,97,469.20357997928386
3840,81,405.0151122127989
3841,106,496.00426015392264
3842,86,428.2077796816445
3843,66,327.8035315222894
3844,63,323.26027387311234
3845,72,326.5791637810698
3846,65,322.38300437156084
3847,48,202.22751886083626
3848,62,273.89980711036344
3849,80,414.6579567319533
3850,75,386.4655530427261
3851,81,365.55055504901827
3852,62,298.3730689519844
3853,88,394.92548038932887
3854,80,406.62688614894836
3855,78,351.64425816169586
3856,71,365.1183498178529
3857,71,367.7169183214459
3858,77,339.32634026212816
3859,89,398.1743083930649
3860,64,325.7658805920267
3861,75,384.9689762256625
3862,60,303.22276585314853
3863,87,443.2160655065979
3864,85,439.58854586948115
3865,87,374.3454273733847
3866,116,581.2815846010272
3867,74,372.49447771255797
3868,95,424.1022129403188
3869,66,343.64350945780456
3870,86,444.95085050600306
3871,87,381.29364020299164
3872,78,381.1389460026713
3873,52,248.61776905203192
3874,91,402.01331265399915
3875,99,450.17901241079215
3876,87,402.2213902444393
3877,88,422.50838875341424
3878,78,401.4106180248572
3879,88,449.9451475634929
3880,76,379.6060990486729
3881,82,367.63354138056167
3882,69,354.5879953879324
3883,55,239.54494776021733
3884,79,339.27646708167816
3885,71,353.577463240171
3886,83,393.15453444078423
3887,113,536.5246802948534
3888,60,301.14777125520504
3889,97,501.7001197501313
3890,87,431.90778141488755
3891,108,556.9624892316461
3892,80,362.4915570293464
3893,120,577.7463213895653
3894,81,361.75111261361695
3895,91,446.5899547708375
3896,80,332.4443910244942
3897,66,313.27328340843866
3898,68,336.5191875648636
3899,157,719.2935500528503
3900,55,264.449843149876
3901,72,312.4595635760362
3902,78,397.57355486612454
3903,63,296.1263758665273
3904,79,398.3868892730212
3905,79,421.51583381290857
3906,92,412.8639128487939
3907,74,345.17606161232266
3908,71,305.0860743237097
3909,114,549.2238361364548
3910,97,497.6106104067954
3911,61,303.0198434331327
3912,73,347.76347020883486
3913,64,322.4883488055514
3914,60,270.45359070514235
3915,52,253.95887734260043
3916,94,479.3147689160888
3917,89,463.6030244446506
3918,58,290.8583725366198
3919,72,356.7969090156978
3920,83,431.1148738999042
3921,73,372.34907493014873
3922,98,445.7805780555809
3923,70,289.8922491586178
3924,67,329.97680105730115
3925,67,342.95487685485705
3926,75,360.94991580818754
3927,71,345.06996299427186
3928,84,422.09888621687764
3929,62,327.86285778397377
3930,105,524.2582220019216
3931,87,447.14734557006085
3932,76,381.7120780438909
3933,86,399.59115393374304
3934,64,327.7634663113044
3935,82,413.33843382228565
3936,70,353.33847212412763
3937,113,574.3904558898345
3938,86,378.4375243933707
3939,78,398.4337388196815
3940,71,360.47053921921605
3941,64,323.994548017104
3942,88,395.9448598915775
3943,121,617.567000178791
3944,73,376.87738401967266
3945,84,437.1374439020361
3946,96,489.51343591213754
3947,78,378.5699477297216
3948,84,419.4839378621083
3949,81,408.3489064948341
3950,88,451.8176645155187
3951,95,428.5657034518732
3952,70,353.90506189675136
3953,107,483.4593974052272
3954,81,406.66604121175766
3955,94,486.66310412765523
3956,85,450.81608935297885
3957,105,515.3667901041998
3958,71,370.9785086045623
3959,66,347.183625183729
3960,90,421.14200270075156
3961,81,362.8714084571376
3962,65,304.809340561296
3963,92,458.1458923489377
3964,94,441.8655448461298
3965,69,337.46149871887627
3966,106,532.2153019925886
3967,96,499.25588632438144
3968,91,455.22831872622453
3969,82,421.49886725570525
3970,74,388.8657259122942
3971,78,412.7134851220998
3972,82,408.52207764001247
3973,87,400.6254633777619
3974,100,525.446284372203
3975,93,469.3338905501269
3976,73,377.81714287914326
3977,69,335.7419005940278
3978,104,489.69054056323995
3979,98,435.82355728606325
3980,84,417.85149315956403
3981,156,777.6895839292531
3982,115,505.7008704514948
3983,97,421.9680574016244
3984,72,366.5856699865108
3985,66,272.3914103336375
3986,87,407.00080245520763
3987,66,329.39201701104065
3988,75,390.0838999571145
3989,68,338.9876254492855
3990,99,476.2286912226
3991,96,460.5701645001429
3992,75,366.68929722225937
3993,85,375.9250420257298
3994,81,351.5893910759278
3995,78,356.0503160431633
3996,98,444.1444342608665
3997,103,517.0691096738884
3998,80,407.9205343399228
3999,49,211.05170839467067
4000,89,417.257145097029
4001,83,408.9210155689369
4002,60,304.86005220147666
4003,78,414.87843491398104
4004,118,518.3668881611876
4005,70,343.9787210925221
4006,104,468.1947940830608
4007,66,329.3727364792958
4008,70,334.05157750189295
4009,110,541.6517543960074
4010,92,450.7346128469883
4011,78,391.3164059762668
4012,80,389.9177163258215
4013,122,591.7611992146427
4014,87,464.66960732166916
4015,112,516.2704992783226
4016,75,383.12139721122725
4017,61,310.235673717571
4018,108,514.6991530268589
4019,54,261.2063821980342
4020,87,441.64628348218014
4021,61,260.0598172193911
4022,91,442.87621227157916
4023,69,346.71933339411254
4024,99,450.992713333754
4025,88,447.2830556498854
4026,72,355.77476788522705
4027,70,358.0704145345163
4028,68,314.57702818177376
4029,73,342.68937395686174
4030,78,361.84351461554894
4031,95,444.26935296998136
4032,74,380.9067858878879
4033,72,370.59190701199225
4034,174,788.0177429988435
4035,83,365.32349617202647
4036,73,361.2867612430242
4037,97,448.40787195189625
4038,88,441.4088521977011
4039,77,396.3672738809943
4040,76,316.9358560253006
4041,73,377.79153118272154
4042,92,442.763767087872
4043,84,363.9021798345313
4044,92,462.2381270872631
4045,79,393.75620178333054
4046,96,482.14510073261505
4047,63,322.17620774456924
4048,135,659.5009948823921
4049,96,472.6636918947711
4050,97,481.7221688163175
4051,77,382.95864423345915
4052,83,414.6775787152154
4053,98,439.54230915352514
4054,77,398.68058907491826
4055,75,381.6548742555974
4056,76,329.0029651413914
4057,74,351.95865465483564
4058,84,420.13986344048595
4059,77,388.8403637718964
4060,74,381.6390731303252
4061,166,799.4527720869883
4062,82,360.7274827616426
4063,77,395.6895244104549
4064,140,632.7881545789661
4065,84,357.55277748987766
4066,60,303.33063489416526
4067,77,399.4972337978163
4068,58,258.8991408587255
4069,72,330.3185318926982
4070,70,328.6754782017616
4071,101,506.92116328072075
4072,93,454.4812644348146
4073,72,370.33511993496364
4074,64,292.591666359287
4075,97,427.96430096541457
4076,76,379.91218491603644
4077,105,518.6932088691433
4078,112,525.4455078351799
4079,118,594.468627920709
4080,71,310.18939095690683
4081,113,579.1512975096238
4082,86,374.4625293295902
4083,94,477.1639622361683
4084,88,429.27428143959736
4085,117,588.7093967429431
4086,85,415.0919220968471
4087,79,377.4237780167206
4088,106,501.72754514135477
4089,97,434.06185131635044
4090,178,819.3109452847513
4091,78,385.59976344668667
4092,79,402.1233950093506
4093,83,406.88916709812156
4094,80,393.0415531158977
4095,72,320.7402780839905
4096,62,313.1724562947642
4097,99,447.5753151232512
4098,62,325.98842145295566
4099,92,409.9066906960473
4100,76,387.5490886286747
4101,84,429.73968124888535
4102,88,447.30331930786036
4103,105,521.402234425335
4104,82,424.66988955129585
4105,86,440.4777623006371
4106,70,352.5003275996866
4107,55,288.07186939502225
4108,73,355.00702433169647
4109,106,465.5939304859471
4110,223,1022.7319440143697
4111,69,289.4356862718062
4112,79,398.72026705110034
4113,77,390.69704929592706
4114,90,460.0125495583219
4115,84,425.9402980196632
4116,109,502.1685949508223
4117,64,323.507246517021
4118,65,294.15668770609267
4119,85,360.8639292961333
4120,75,355.1140125681464
4121,109,510.7983203432836
4122,100,497.23687936052846
4123,94,476.8991381526506
4124,78,333.07760041948757
4125,78,394.87480547378135
4126,80,404.1535701498824
4127,68,326.0002697508825
4128,151,755.1385709621289
4129,66,339.9213147630669
4130,65,276.00648506267686
4131,71,360.05026674087725
4132,75,379.290526401409
4133,82,369.4434769157966
4134,122,595.2386439550148
4135,125,615.269514298059
4136,70,343.5599487498122
4137,106,476.02737548796375
4138,76,394.9756339441168
4139,97,484.46058983383443
4140,67,342.041993980429
4141,102,439.7498313642212
4142,120,596.8951054488404
4143,128,615.1389378754421
4144,79,397.26747817349616
4145,83,431.313787841713
4146,84,439.8590656216802
4147,108,518.4722355767992
4148,85,353.8075622740043
4149,108,478.36656235327933
4150,79,358.77901447896704
4151,90,437.1615291395757
4152,85,439.22119263135494
4153,85,426.89453041193616
4154,69,342.8699310590001
4155,59,255.944425585803
4156,87,370.14565377849766
4157,107,531.1804756777461
4158,82,425.753987175648
4159,114,512.4815020478887
4160,55,265.18988077397614
4161,87,447.5632937378052
4162,77,333.11677830146823
4163,86,417.5281876928357
4164,101,473.55012539013165
4165,111,541.0844253750558
4166,99,452.4619847596285
4167,85,447.4270101442661
4168,82,430.8474597521647
4169,77,371.008517343529
4170,75,371.69142048039305
4171,66,335.6860188287338
4172,92,444.6856089360983
4173,96,443.16673157672363
4174,68,355.3363191915207
4175,86,434.58193246302244
4176,64,331.37381461873497
4177,112,535.619561602577
4178,73,379.3839691224201
4179,80,393.7244604146923
4180,97,416.23413884283076
4181,110,511.44145955561424
4182,94,482.8770016637834
4183,78,347.5009275963363
4184,93,439.36182855730533
4185,72,369.59392638450174
4186,81,396.4739063610437
4187,93,477.9932476272962
4188,90,375.43775853150197
4189,126,636.0237275551708
4190,56,231.1512481726042
4191,84,434.2584803705071
4192,80,405.74977367731316
4193,85,408.7144125822716
4194,70,355.54667280063563
4195,69,357.35746916653085
4196,72,369.34465850259306
4197,87,378.6236401120152
4198,94,481.56388104623255
4199,89,374.0237158304574
4200,71,356.5341790309059
4201,94,485.6293548425045
4202,78,373.65558599404403
4203,103,524.9535867053672
4204,72,366.6757557908554
4205,88,454.87042728662374
4206,64,322.4603159012445
4207,93,456.215107217217
4208,70,358.8131536465051
4209,86,350.06201021115953
4210,99,461.60465057722587
4211,73,393.1663390418909
4212,60,295.83331775744233
4213,88,434.9072109419121
4214,67,299.10552446520205
4215,75,368.0064759963294
4216,77,352.70435779809594
4217,90,453.48160371661504
4218,76,388.75564412855863
4219,128,630.4067916375502
4220,105,477.9057068460736
4221,65,338.27017278010516
4222,101,524.761707429654
4223,89,401.55944286218795
4224,183,880.1967802028009
4225,114,529.2945687486999
4226,117,540.2729124551641
4227,71,361.6931306877013
4228,114,535.9577072011207
4229,73,316.0451462778178
4230,93,434.53996939636016
4231,81,415.9058156918189
4232,134,633.3097931650431
4233,89,465.0782266061339
4234,97,485.99696395426037
4235,105,530.3973670074961
4236,75,379.5011633166542
4237,74,378.85637918649894
4238,91,447.5955411718903
4239,66,340.6795987178883
4240,79,388.3536257394703
4241,81,410.8743028227226
4242,71,365.0183168511441
4243,92,447.1406309231168
4244,90,431.0397306661293
4245,82,364.67987978063303
4246,64,319.6964283404015
4247,90,433.7906943367162
4248,93,431.1943862087615
4249,102,454.55990124525704
4250,91,423.90044986090913
4251,127,606.177628045114
4252,84,419.3389137253451
4253,81,417.6366023170317
4254,82,420.59344036516126
4255,84,425.49811977248305
4256,67,343.1457085377385
4257,54,240.6299099554781
4258,93,422.1203521837109
4259,72,347.1588379045317
4260,86,393.9767288306996
4261,66,300.8786850905871
4262,65,323.4761315444548
4263,99,489.7346397756051
4264,80,386.56471728255303
4265,133,612.5960555289072
4266,79,362.4994347698185
4267,125,624.8984804576448
4268,76,342.2764033476478
4269,78,405.2872082778532
4270,93,412.69811370156543
4271,63,280.9893851605044
4272,71,371.10785865311993
4273,74,375.6313409214609
4274,66,341.55181498978527
4275,70,368.54146850224106
4276,85,424.0281747648352
4277,65,332.85222851804883
4278,66,270.8375983266552
4279,117,595.945648606581
4280,92,411.4913717779217
4281,55,272.6237268488898
4282,90,461.6973413102728
4283,91,469.65879102844514
4284,78,352.51134883431797
4285,63,261.7893975927027
4286,72,348.5185462143719
4287,102,530.4075815933295
4288,82,380.50185967327945
4289,93,405.49518588075495
4290,106,499.35767058559776
4291,113,557.9970008194603
4292,68,345.96218740144343
4293,93,483.25414486776924
4294,85,435.865020329478
4295,88,445.38025619467226
4296,102,519.2559456740133
4297,86,398.20359420115244
4298,77,327.1205983169146
4299,105,467.4892126865698
4300,90,463.5625396508998
4301,104,506.1198995911333
4302,75,352.1407632764436
4303,97,498.74875545040595
4304,95,444.19562596860936
4305,78,398.19330885138965
4306,81,403.8001272957188
4307,117,545.9109433420304
4308,77,345.26964986426657
4309,59,302.1618648831413
4310,86,361.23358881265443
4311,76,389.49522956233557
4312,104,516.4525236458143
4313,81,418.71193561575126
4314,73,382.332719545602
4315,85,405.2118387316879
4316,125,640.6283739715717
4317,62,314.37559602468804
4318,71,305.519533734612
4319,114,576.5880080765514
4320,110,547.248140534388
4321,83,371.0215869191184
4322,99,423.3416991271981
4323,65,264.5900268402377
4324,103,531.0167255378315
4325,66,291.28774527257474
4326,68,348.5123807572891
4327,78,384.2706482127533
4328,70,366.4996522153442
4329,83,430.03081003546464
4330,94,459.685183327007
4331,119,568.0920859239666
4332,86,436.35466376228936
4333,92,432.99903213551914
4334,68,341.7715487421989
4335,89,409.3379295584074
4336,100,435.83729067438423
4337,125,612.0219052116902
4338,81,410.68745380674756
4339,66,331.7816065311878
4340,124,549.3771566375957
4341,72,372.6958794164694
4342,80,361.1571407462804
4343,89,460.3007257631274
4344,124,563.8206080851621
4345,80,387.5923700863574
4346,129,557.2972471590825
4347,57,300.91586502526525
4348,58,291.6007828387599
4349,120,576.2736795342066
4350,90,374.67668803566
4351,82,350.56840032740564
4352,97,482.3627956814979
4353,79,401.9654888097833
4354,70,348.5345456226905
4355,83,376.3565088934794
4356,88,440.8770079123962
4357,87,406.6451311514624
4358,63,315.78864513716076
4359,71,316.1334216448089
4360,101,473.318575783869
4361,63,321.5841712792336
4362,74,327.91321601661593
4363,112,548.3791005190502
4364,121,566.5931004499015
4365,95,435.506014424839
4366,99,487.5099775035892
4367,89,425.4627236862178
4368,64,326.13739714769906
4369,90,413.07371361782003
4370,103,511.9439625244306
4371,93,413.8234195232123
4372,105,530.3006571756068
4373,85,434.56715516259186
4374,107,526.1470456347726
4375,65,328.8457314642979
4376,123,616.3645926924592
4377,74,371.71755750784183
4378,99,447.05931494622774
4379,112,585.0177098957489
4380,85,436.669621619879
4381,102,519.10541458657
4382,70,356.5876688195841
4383,77,386.73756713107565
4384,74,378.8321221425946
4385,91,459.2098238794265
4386,93,422.31165238676647
4387,108,496.95614114151067
4388,83,386.17909359132557
4389,77,389.0157256974622
4390,91,379.49538903567714
4391,58,285.98231541011165
4392,91,456.1491232578927
4393,89,447.4341612988758
4394,139,685.6085143776751
4395,85,408.3473306942456
4396,70,364.0320079590746
